h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_cond
1.01825262025217,0.858073231854487,0.9946950993449504,1.067305705169869,1.1876101911356818,1.0587689558175308,37.800739792089296,1.1491673370857032,0.4648709429372515,0.6994194760526065,22679.777357339863,0.5428422029225166,279.4379853484083,305.5263345882049,323.4347183685723,0.6231399812335991,-0.2163788793095422,1.1083112141734648
0.808727491585172,0.8425998475316474,0.7350451818673339,0.7943883651117092,1.0734324017983694,0.9773948580061176,38.66877782973295,1.213734531147371,0.4640590675732475,0.6664387873699689,25783.54359948407,0.6240668217449192,297.6288823922143,313.18411032076466,324.216353172424,-0.3712037440993607,0.1235758566892921,1.7397793544677345
1.0005484628915624,1.216691201421206,1.051211313495641,0.96562695482562,1.1863260482736129,0.9592436291108744,39.60433915618386,1.1435040830438714,0.5943270223982536,0.745611369975617,23677.46729128521,0.5913104003814456,287.2967630818184,306.5387523206902,325.064945521315,-0.5392835979763497,-0.1848031899409734,1.0198727238452054
1.002630828648713,1.0694055280949135,0.986552150463562,1.1207629680065367,0.7963056872835819,0.5827431885050165,45.60597261521756,1.23108489687165,0.5119858420040211,0.6623128515743238,29217.10399813352,0.6753208324124824,280.77340135807805,316.83208111191834,333.5113726565125,-0.2491743719109664,0.4642641345465351,1.1105163984203938
1.015142841196881,0.9521232286999276,0.7877765010320374,0.9141486055111488,0.923885690538814,0.8944030391165118,31.098849031587847,1.190636848301854,0.5245102659783021,0.6087100995862775,26042.23417376456,0.4194971206160373,280.94349066848264,321.3266514013691,336.1687498605272,0.9724950090291136,-0.4655010965611075,1.6821662730302094
1.142711249655538,1.028173698404859,1.241788118334143,1.174285340126895,1.2542402046202938,0.9169593399363516,37.21997652465616,1.231074189342694,0.5830310423415748,0.6950186037158369,23209.26685315856,0.6746568971302099,296.00374646855005,321.2346459050446,338.3884072815141,-0.4124577065960518,0.2970816023627879,0.8739964110805455
1.2069000774249026,0.7818429741378458,0.7254155713228598,0.8701439793768914,1.1864499871883978,1.0398241183406178,45.18478244863075,1.265605077097166,0.5772825867882913,0.5949990230252507,27252.02620374506,0.4168991543775165,287.8108066021828,312.81039962847444,329.713728326378,0.3248939625182905,-0.1441563600686272,1.3776758313945403
1.186978560507184,0.9974051127521104,1.2712753559384984,1.0523740593230753,0.9342799928892402,0.6915776184000257,58.72677076225568,1.1460384002486512,0.492258609278298,0.5738017896276993,25432.407564266083,0.3313095863605106,281.4200508367473,306.3107815206813,329.32744112417595,-0.1116060819123044,-0.7992509172049523,0.6171113001859139
0.8373894863249556,0.9826021430676252,0.8810713812365655,1.2555706170639394,1.0477910162904491,1.1115328462125649,45.80107092116776,1.143339389533191,0.5765461444273482,0.715786340896226,24728.961198995585,0.4198709492048793,279.3006675667391,305.07244296083053,342.5679011906081,-0.1746889596491985,-0.5730331319424423,1.2879396553784248
1.2055740762355267,1.0326937182138984,1.0201587172520763,0.8537478426239961,1.0143477006052464,0.98317529339545,39.508176155949485,1.256546834834869,0.5255534986464738,0.5574380073135077,26282.2611774562,0.4087547368888613,289.3792673457358,308.17453324170083,330.17782438064984,0.1352299341357153,-0.262672247328551,0.9225650562943788
0.9852830225527186,1.3205036305234574,0.8066277930045593,1.180631313143759,0.9557713082082796,1.0672762683214414,57.6473451563697,1.1474538450013645,0.5622881275630969,0.597334074227324,23885.66131728403,0.6444756522387158,282.64273265114934,317.3415959232643,329.8415556591391,-0.6183807442512648,-0.0272009753928008,1.2261101488102195
1.004350929425831,0.8485466929438524,1.012213279944925,1.0775772706869802,0.907334988263162,1.1794734727400693,32.13105002727598,1.2962683548491498,0.5920977598812531,0.6589265419472115,29100.41034630667,0.4167561078034977,281.64052930752683,310.36250600689266,326.9023902097304,1.21986030342658,0.1379303253180131,1.2844373232632142
1.1348747743938743,0.7634685068252861,0.9034702040750686,0.8697698298374841,0.8325381710100771,0.9487511265606268,47.93520871462934,1.1576792222781307,0.4772973942725306,0.6494741006457557,27514.12466308508,0.3947891407241217,282.20653136714213,311.7965999860104,333.68924043721205,0.3651046485442437,-0.5802737244533308,1.145372001418632
1.1217368878016392,0.8480955185130471,1.0216370009698508,0.9808948878574256,0.8190324804901845,1.0714242662862743,49.95311493427726,1.1106883159401086,0.5157350314530477,0.5611958103074716,26171.54194275337,0.7049246832562058,283.1462219944462,308.5441898770496,342.0148745941598,-0.8819838448612256,-0.2209153403961355,0.9159617865001072
0.8160819360990113,1.000688463856494,0.896505741852921,1.103428260287729,1.0044272304228457,1.0428775527153211,32.58402782602986,1.2655323392566715,0.6116430844325942,0.7004321050872669,22597.625962628736,0.5624250842499731,284.6854126462589,321.9462436794122,333.42755586478603,0.4884799139332815,0.143660555233116,1.4192426341339943
0.9465912868722506,1.1026111815242343,1.1129575230811464,1.0125309941263911,1.2906952239877492,1.116741817264978,36.89272429230775,1.186763647523403,0.4952778214925598,0.6470454229419966,20636.793620015866,0.5088071138639514,290.28134243567547,304.8168204782361,323.6084478052512,-0.3557460351127174,-0.3202868131162267,0.8816040152747897
1.143546404208298,1.0137226232772756,1.0223656425599728,0.9796296612214348,0.7464607770780303,0.803538063214059,41.066943572760735,1.2530637454055904,0.4807955967256481,0.6065943806676539,27671.595307676624,0.4779713183821696,282.6235258274117,320.9089905636287,328.14849283264385,0.1460487593559081,0.0511622744166124,1.0369172379414404
1.2257599761700742,0.925651164791796,1.263165368552589,1.0085714551799914,1.00568736510926,1.21559187294837,37.82711891178746,1.1767095290136642,0.6276941935653731,0.5579789922023941,22069.96886647194,0.3057284606450468,283.6249653287389,316.6235399317728,331.48140909673606,0.4652757017683986,-0.9368039098548204,0.5577669421518633
1.0317832788714216,1.015345927776787,1.158962102787068,1.0852325471389934,0.9840359072635978,0.6933539903096722,33.34089059232506,1.2081376451249546,0.6366976009984369,0.7192465605298632,28961.09117584729,0.6044940924896594,289.38540685273057,314.2607034777482,336.1734770421418,0.4730051414226836,0.2607776014949762,1.1504606815850238
0.7848325404420387,1.2127842740369943,0.9645665223335412,1.0680722654563284,1.0722376597127414,1.130117685698869,55.57168807216486,1.2240004490043268,0.477945816049924,0.745665907032548,22076.43762496779,0.5480327435629937,293.351212802319,307.0845386194304,335.9804450971864,-0.2599780776317447,-0.0732234210509584,0.9255659345140024
0.9839041472899892,1.1744214068416148,1.0955402706861457,1.1303731938585095,1.0082700793938937,0.6673293991884164,54.43539574527383,1.1263422704477413,0.4552090439955301,0.594722086316166,21939.653673337994,0.3215490068329561,297.68229942665965,316.22146723645,335.6205204504006,-0.1976513164457622,-0.943664769405877,0.7158709018224432
0.6320321750263378,1.000778363198897,1.3323015511784422,1.1367438763395397,0.913382196089762,0.9341760258186188,56.21703090774764,1.1773107656426742,0.6147206657030935,0.7148031844568324,23936.12964979306,0.4993802238811832,286.3204362369295,316.24084055510787,326.6469257416446,-0.133996167451744,-0.153072859120941,0.7467903487317095
1.2917468414261493,0.77050261930907,1.117030614960333,1.0146105685902278,0.9466892940414442,0.9511557303271628,40.72630398123796,1.219243106576924,0.5202046772406134,0.73299428314413,22639.276477939104,0.5970238835250901,289.60753753903856,313.39137637714606,331.2747223461716,0.079978107542182,0.0440138683145302,0.7297514510399953
1.09820545280183,0.9715834235453076,0.9715901321496566,0.9415468984037992,0.8163495725402814,0.7409912937954203,53.70204531130092,1.1175118652724458,0.570595361537595,0.7375896185719828,29216.44906227451,0.6585118528188048,290.4257392486388,320.2247053746031,335.1258512229188,-0.617430392399157,0.0237652216175469,1.137416933612019
1.201750142999167,0.8429854899449353,0.9342907543032124,1.237688767180551,1.0254625712521606,0.8094412931519046,41.16409623545064,1.2214969142431205,0.4596552167730199,0.7012219452296331,23552.266395007704,0.4627809230570575,282.567282090088,304.3776541723228,334.3118264766408,0.1832689730899031,-0.1775044093260863,0.9656670189555272
0.9331307128316516,1.064476950915154,0.9981254511145832,0.9042655676955932,0.8848963061810248,1.0285344528135107,57.42668930892977,1.1912096990761445,0.5123280293791764,0.6669058228901686,28384.712702921337,0.4926493664867731,281.9014552517643,318.31004450414014,324.78229604876134,-0.0497886715695181,-0.0833635224369613,1.0585222333899793
1.113600709649874,1.025344326657128,0.9584959232750658,1.0088250819232052,0.931774745193103,0.9745667856998584,44.799774665982326,1.2137770007901862,0.5671104253830238,0.6152086985855267,25264.00981488965,0.6521725177345816,286.63320410187634,310.2373662614345,338.1434285852963,-0.4920972497545406,0.1048505586414496,0.9541538189267
0.902829691972431,0.6654865806956787,1.1240721405232723,1.1737400208946154,0.6467316957299838,1.3555553862075798,37.7347966860808,1.1123134806008137,0.4794167098696645,0.5954693205678512,23272.91878409688,0.4185428638246234,288.8709191966069,321.30858935475305,333.23964026108484,0.4207880953384612,-0.4807183185936653,1.0765916279359484
0.9004586488407752,1.1810279105824488,1.0236410010110488,1.31602286684683,0.8973395997141677,0.9714082971896236,42.13316854580082,1.2997685656313258,0.5154703518631748,0.6441639729433,23201.68043714528,0.5335113731744816,292.54045746873385,307.6164466508057,334.90911962481886,0.1342367361390988,0.2632046364136473,1.1574986319546006
0.7453039129744917,1.2471564793462284,0.8555257901611024,1.2860281962622635,1.033180574174426,1.0198023068501556,51.23700661620916,1.1359147915428132,0.4868105714876821,0.6682869406910547,28029.29353950756,0.4107173874234248,296.6901283669054,309.23707736686623,332.0143713050821,0.0502658497186875,-0.3032916181246547,1.550828567201508
1.141662276497328,0.5450556998294165,0.9160744592213372,1.0077480876063545,1.1530945662830705,1.0610228889691466,34.012898600513914,1.1239340916114264,0.467571109983583,0.627052189843022,22877.38743116621,0.6378644072802344,293.9698836002684,321.033533225359,328.3501923604598,0.3397794314176406,0.538003867412524,1.300306670979838
1.0630937187683522,1.0289227782315231,0.9469926681538242,1.0425640598990935,1.0415220721536955,0.8966413430789866,59.62963140286455,1.2235178231536543,0.4984673041076449,0.6994837867334065,22713.630879861503,0.6482231565231849,287.98046301514614,311.4118096038428,338.47182751702536,-0.5156800524341025,0.0860078232497076,0.7764142155728674
0.7598315910395965,0.8411264044006515,1.074614255051282,1.1402503065061855,1.048887586990095,0.8938808104943966,56.60944843509602,1.1589763067387635,0.453637811108573,0.69944698564742,26829.510508282143,0.2669613045280851,292.7946705696526,316.1514471416256,323.53424596590486,0.2933581023967363,-0.6962059480203554,1.0614022022860568
0.8718632124149048,0.932035919915816,1.0112218482035198,1.0827330824886765,1.246853424364844,1.3630387074175665,47.58327192783851,1.2099300672701212,0.5172809885230696,0.6986393583284115,25887.56117360016,0.2782395827464351,298.42409971257933,318.0658705195488,326.426127957134,0.4003566979126058,-0.5570684103893958,1.0365565126639151
0.8984444332606085,0.9815745783128184,1.0010057965981909,0.9932265373609436,1.0446290587285592,0.9321331729812532,55.48722350910181,1.1704297375320545,0.6173796005868042,0.7395592102050772,23304.00031929776,0.3340210782079111,294.2896068166718,306.6737198896161,329.4901163995062,-0.0043981832796521,-0.6769345066104673,0.9069603676807682
1.0445140678314062,0.9455802659199154,0.8929899023977313,1.0987589741141957,0.7610064132771983,1.1046147917959566,42.946587749151846,1.1107055366892291,0.6441264686897118,0.6848562412442665,25456.01560963782,0.5834931209118019,285.59240278695563,306.90101447432954,328.2840700574644,-0.4017508660141756,-0.2081616543509446,1.3045938992380577
0.8572547800818667,0.9218724936855756,1.287910815107233,1.0230268518173629,1.1941735254226586,1.0996511108410572,59.79569129715891,1.2038018770084244,0.5600638527553231,0.66375964133869,23834.901479698703,0.4386139231765001,280.6556816359969,311.2015360979608,339.14229451273764,-0.1876864693109218,-0.4282939950580383,0.7345913216380333
0.8572549534303451,0.9684992643785492,1.0423094450933383,1.316865929415134,0.959366583388055,0.9938144252226482,54.36080285673924,1.2323435814033237,0.4757375799576408,0.7074284883877078,24278.78770834761,0.6707389636453625,282.3830606326473,311.7499041274568,336.43563477046905,-0.3591824504581871,0.3391991017344433,0.987705316667075
0.7938625004315516,1.3477772364272285,0.6797072239315209,1.223996140311847,1.0046723344015498,0.9945222345643768,31.1510211203876,1.2575659458026218,0.6006143487630373,0.7254691622960417,22288.4412856007,0.5380745121936892,289.27558930296584,311.76332284355016,341.9229854710423,0.0191587094456732,0.0316343730705293,1.840710276699606
1.2048560137066382,1.2378744534720036,1.0151319331168855,0.9640844049312464,1.0740817834681615,1.0293108156840876,47.94687586216184,1.2476021392105472,0.4953599371974701,0.6501644610369177,20072.95239438592,0.5610998180019421,281.6626207190302,303.4209994361868,342.0474222132254,-0.523672647565438,-0.279647898176624,0.6670448729506343
1.012124660762889,0.9131821883535612,1.20382910168415,0.7907136110537294,1.025258203686798,0.718871464386673,39.45006017411284,1.1760505014911593,0.6499870566205076,0.6500144420800433,27313.85074088898,0.3066650277061422,284.4108707758156,304.54088522700914,330.2468961114891,0.6819818464168947,-0.7588768543299268,0.8846137507371582
0.9364919232703156,1.0870242724747925,0.9155461941549864,0.959659467137282,0.8662289664138798,0.9395882185708156,44.185915613423184,1.1653026464483958,0.510101733342766,0.7037518445137291,22745.294112342606,0.720208312895937,293.75998353364696,304.116527270408,336.9587438457948,-0.9508035427736932,-0.0422788340852038,1.1193359162125087
0.9311984877855536,0.9286734862232396,1.0965914755477952,0.9753175777913404,1.1886635664239151,0.8614526818447232,34.26317601710553,1.181842171103203,0.5042187054377781,0.7325889320461584,23313.62116101832,0.7484190320809263,290.74542221614786,315.64977760785234,342.97476739915163,-0.8832378804018397,0.0954994722664829,1.102387967165106
0.9652505977306952,1.0998689160150497,1.0794017793771882,0.7368882776191095,0.9372885246493168,1.139784021912911,47.64617569413776,1.2197534129354777,0.4619201901391465,0.6024519174944679,22133.29806630365,0.2943909257310079,288.28726947038683,310.51809427434705,340.1490156937453,-0.1779234890448449,-1.0032579117510576,0.6226248737996876
0.7532906487899794,1.099129817051854,1.1212371845883964,1.0565745895668446,1.0025023047633197,0.9643678422293216,45.38153234066964,1.2912749196757507,0.5063426796367706,0.5531873967271883,20385.74840001048,0.6918308707538361,297.95891665166187,317.97531854846545,329.54554370202794,-0.4462182127925808,0.3464399122787829,0.8768527846521799
0.9880326052519453,0.8207553283111835,0.9795888151447528,0.9788585074538624,0.9742897946637644,0.74219559165751,34.94020063317318,1.1738118778320925,0.5593512947478066,0.5797404292603252,23855.92191050896,0.7115214690437919,282.553202051196,305.6214374411824,329.5966798077962,0.3994624138763322,0.1338711878256879,1.2553641590783575
0.9772348049614192,1.257683257008797,0.9508650836034404,0.962803695983528,1.132489909358171,0.9307670286188628,57.32645587283263,1.16902873749227,0.6250042553304703,0.6646491945477536,21705.77462886236,0.717460172825324,295.0290883173719,322.4482889158809,327.8861512319773,-0.8545685263778945,0.0637290423160067,0.8647066988787784
0.905006780718279,0.9988182042423858,0.8363079346194638,0.8128014983170575,1.1337592499763611,1.01672835741921,30.299875551196703,1.1319275025649456,0.4569791781398446,0.7407220378036267,27067.84285948315,0.5393505607845555,293.41343520620444,314.831844180494,342.4763381393551,-0.1987476115579229,-0.1499212877579435,1.8798206703929947
1.2958310803084705,0.8667979028822749,0.93642019551151,0.890078672383201,0.9764207802875614,0.9121623895408788,36.92430763459011,1.1674350845344188,0.5987937016647555,0.5710420844180866,22066.21887195825,0.2597098431300131,285.191306914271,308.79364014918366,342.20735032608303,0.4626734827350326,-1.3189183826818576,0.8804956247581649
1.056137246828854,0.926982136401838,1.0491301333762129,1.0145828095980651,1.1501091355070665,0.905689894785414,39.09627314788301,1.2868008267094004,0.6126830092349296,0.598846290553254,26234.07049171187,0.5398598367027161,280.820721662717,306.5977718419224,336.7581282863044,0.0020053032034288,0.1253340442666543,1.1059146103442252
1.0388566080047958,0.5223923005790574,0.8378075708217074,0.8714074815712116,0.9655527447298232,0.8318783391501253,53.30013453479169,1.2566000373087012,0.5505434006303355,0.6615028237408284,25833.64862482386,0.2741929890962353,297.3865706226933,313.6573415469857,328.9130245149871,1.1323390497139922,-0.4089637542283586,1.140008026939637
1.0135225367289824,0.8116577966426108,1.327422126764364,0.8551463643278249,1.142375699414898,0.7289297713882511,34.4546177275366,1.223956007912088,0.5976876480350148,0.6438976700545073,26851.584756261407,0.2718875209603977,292.0573535007746,312.5784664660293,332.6283977047248,1.3461341518997365,-0.6474240417941906,0.8749885159782286
1.1054007129829788,0.8935498186290891,1.023844002950201,1.047377525014135,1.043127982282145,0.8116811778822464,30.087710132899502,1.1470439029537325,0.511862983256353,0.6869309183320597,21811.541943238662,0.6906809107755598,298.3385264335227,311.3346453756069,338.1014005637826,-0.9155835776639394,-0.0415693757426654,1.2180812976641506
0.9410584948371103,1.1787344427279465,0.6635889546784288,1.012988017994572,0.7310181341307211,0.9936373969328854,55.57564754933163,1.2771763669901322,0.6318508974371592,0.6927602744611083,25385.707251325344,0.2695496718673849,293.0518989667101,312.6948732624569,330.27162104564854,0.502529970265095,-0.4942381101405994,1.5331462852696467
0.7761147883268485,1.0229136276501798,0.9686915947977852,1.1497556589090248,0.963415367608266,1.0525366285966238,51.43181913439472,1.12805269419969,0.5507594664816077,0.6087373548900353,24850.960411058724,0.7027075616407428,295.7237960544706,313.32991000033155,332.12016243439024,-0.7906653910348656,0.0386838529220613,1.2132395829128768
0.8080522379554286,0.7576025488259238,1.02814099844624,1.1566520798961717,0.8623556301464879,0.7972285443476688,55.74429817924798,1.1955473147637254,0.5210894038639332,0.7314326639043467,24910.74780028792,0.2655858974159711,293.2869912539351,309.30507877952186,339.61352331998745,0.2277612928895381,-0.7505139007827706,0.9363146428723188
1.264084171349385,1.0574366641448691,1.2223021673320291,1.0663396352890748,0.8151815847002957,0.6692082650604878,49.92783169042009,1.2640091593243397,0.5413055572987656,0.5773272572623696,27379.57230495441,0.722966227047843,286.29980370362165,313.5285859024913,324.20862588588204,-0.3379898698095325,0.6063539862246653,1.106733917422427
1.064389544197589,1.0143353818574736,1.0392532257264897,0.81416577499242,0.7689400856859857,0.8733366534959492,38.19344299427239,1.2626098271488522,0.6035414960557539,0.590587147524628,23265.11758963212,0.5961029248323998,287.5849465077404,319.5760534591187,323.24668487784976,0.0009163421561099,0.1215931023265161,0.8528144733709676
0.9150228078567436,0.7548463637818953,0.8342543671009761,0.9857432873926965,1.0569804790953758,1.0497675454408562,44.625914580685695,1.2879502242169578,0.5995196569669531,0.5888465864746537,22620.227317589928,0.5602483952815942,297.5707200960167,319.15138913833647,331.56742322232344,0.1541814783860195,0.1708156690352758,1.1201829695047507
0.9419383422007922,1.1334333035657485,1.1063651908596726,1.0452702461865413,0.8073730430229863,1.002997942978257,46.68219321609378,1.1748241153353354,0.6412070279529609,0.6987387513184409,26637.434404304448,0.657728455910664,290.4059627994192,308.1239540068318,337.03277819711377,-0.5369633326224974,0.0995266884631188,0.9083938741874424
1.0835921396435442,0.9851219681651888,1.3103690603617586,0.980082463659437,0.8678727146189359,0.9737131558500528,42.32402053400719,1.2818184751988737,0.5211186415231486,0.7316679685489632,20993.175051377744,0.5151011649581736,282.823559093942,317.54072503542204,334.71224889783724,-0.1143732374329721,-0.0564636457890981,0.8370970649679075
0.8236308187980799,0.957789573398073,0.7738055663134962,0.6382069363528725,0.7861053063500077,1.385888388513485,35.59910861217429,1.2924586099083046,0.5781511357232093,0.697264150125982,23998.37144479675,0.4924972037012756,286.9892300828488,306.89262538448907,339.2386364796227,0.2981955013715308,-0.2187150701608069,1.531301187091184
1.0906269295800193,1.2350913577451332,0.7907281024305419,1.2218479118490686,1.10779926470971,0.7811852759861692,59.223597661612,1.160042447760442,0.529607194627193,0.7389952566776724,20955.48868140498,0.7452864581021361,284.9294539594219,303.65897071133213,337.1481276711792,-1.0110997342974963,0.0110516001900331,1.0836311916481778
0.9909394311270824,1.2109747407532436,1.007892699021521,1.059798997101491,1.1485979066474097,1.0522517805047067,38.44427056421394,1.2979291992973383,0.5831172159665798,0.719973912955888,21545.02050764742,0.3968256523999158,292.83537656620206,308.80701624594434,339.9832441505311,0.173554692987707,-0.2463563583862118,0.9571426744493752
0.9332791012527404,1.2564541839889016,1.0491334535982977,1.190239674042387,1.001060099678459,0.9611374120940088,49.23097039869235,1.239269097409415,0.6444154267864595,0.6093446379358644,28173.543742939102,0.2786807712796152,289.6966939109318,310.79188473422204,342.3216542595819,0.3711871172061791,-0.5728522277647986,1.1110679796635
1.111529192941094,1.1659474899659652,0.9682632755255346,1.0089733138074422,1.1844712284338912,0.9526571569003636,46.217053999630174,1.223301335541448,0.5368946174287947,0.6868621456628852,26528.39648067085,0.6850760821414442,279.563054798211,313.5527008740028,339.155503014111,-0.5094483811330236,0.2494595210198528,0.9496710322181584
0.9639433689154132,1.147227236797809,1.2755247775466745,0.9903559642121148,1.1371640718260014,1.1720386135164456,35.014906835433,1.1367324315667444,0.5859216686443236,0.5763976046872795,25750.861596065333,0.4710996992970391,293.55976317302816,320.93162881703785,338.8043581099509,-0.3073026853474089,-0.4564796193103654,0.9812653388791908
1.1971554835104306,0.9876591022746164,1.0958988254223636,0.8683414345478508,0.9652382654556072,1.209385804346888,56.50025595240368,1.2092727879498333,0.5624226618492918,0.6764561238235369,20594.34526845815,0.4240213024543301,287.29440901858226,303.2183075488666,331.6935407599825,-0.2764290292678146,-0.5888916728968869,0.5082314058830604
1.058795422876451,0.9733881475332784,0.9946324133069064,0.7423450105525399,0.8708444741189121,0.7647635989716434,54.77710698298252,1.1346945695895518,0.5415680038820158,0.7264111543046028,27532.21590246873,0.2561388268812445,285.90374829225493,320.774093515367,342.4043712509542,-0.141193910383572,-1.1810175372669367,0.9713048456134322
0.9940727942808508,0.8611717557746399,1.2557966872057094,1.152005536642705,1.036344048296506,0.9891284596874133,44.61540655632738,1.1215507675703065,0.487936390527052,0.5787350661432539,23262.95638114165,0.627233384021241,280.788976355995,312.2936971845868,340.2153621419435,-0.617522643292326,-0.3194759026856059,0.6121507125101933
0.7360600352860833,1.2323589539201203,0.9715236884769208,0.8587677140733975,1.0861599344365358,0.994354050437695,31.65822163458457,1.2081039522699677,0.6206164100991467,0.6801353025791116,23860.72091720483,0.5677655422264367,282.83365425064386,307.1631923845728,323.5873517947903,0.5316544767502536,-0.0753419245214383,1.5768105612532757
0.9233229514726954,0.965031382900241,0.7403554636111307,0.6664710141981092,1.2703307062171991,0.968234369137946,35.77991649435963,1.288362934408665,0.4892886048413418,0.6916641388686471,27558.463996071943,0.4146227634409197,285.2899170363523,309.83766126634134,327.79030765460595,0.6938789773695883,-0.1614804794987579,1.6902872350856208
1.1186857122030178,1.134708768714606,0.8966367651371343,0.9448104754050364,0.9012262723788692,0.9038010921557716,35.682970184018004,1.1286698239967092,0.51195319689728,0.6000699493627516,25063.034883321983,0.6963366275051813,288.3026282545954,311.88644939518,334.5020696481788,-0.8953895128261685,-0.106536269820185,1.3799422786823343
1.0330812189947167,1.2076679208999832,0.9590495744841164,1.065211260345583,1.000437580827566,0.817590751577609,32.47662633108175,1.1527456798615456,0.5158724525362312,0.7125238973704712,29428.593865686697,0.4833012773171513,279.80060977595576,319.5878520995155,340.8000438921776,0.4251382220091669,-0.2431557245014921,1.544990237069589
0.9438343053009562,0.7456016794025853,1.1602621010180902,1.0669941061467094,1.086647216948167,0.9367304731501936,57.77978822831422,1.2941876665057577,0.6044807945522934,0.6092352883593679,20242.929569829284,0.6335023575393319,279.6233793877944,306.2256014122374,324.4738436234038,-0.3269138724786773,0.2031523724538101,0.8847333426415146
0.8276037269889035,0.9242665055955528,1.5470142049391065,1.0847584319295842,0.7337495868390327,1.0314198602377365,57.76487983834049,1.2600319379575005,0.5963334650586776,0.7462936187177726,27856.15737162071,0.2907275028186507,279.52916062997514,308.18129145785804,338.20927746077354,0.4136421505306666,-0.4743236524655714,1.1185725148250516
1.091513137970696,1.3242008021693736,1.0701217259709588,0.9194123312938444,1.1095684292696966,1.1961910088248533,36.44180635492994,1.2254839131099209,0.523268802024013,0.6631859918911965,25965.21354868154,0.6436301316920322,281.819557162171,309.4564322280186,329.02251496609006,-0.3677152534299236,0.1876964913302113,1.0183722945863856
1.1968552207581946,0.8697589204735054,1.0177732513327664,0.8717319898561408,0.9279900139416436,1.0131133912344572,35.582241806649954,1.1945329316132802,0.5569985297597358,0.6037274133010038,23877.92682685796,0.5395828609385642,293.70589995044884,321.7863564191042,338.57855239351363,-0.3689529329226365,-0.2318232602461511,0.9791847049986117
1.1131866906908678,1.1479479883667307,0.9985059314503074,1.113865520416162,0.8871212940219434,1.2030048578028896,58.71684269144888,1.178110000362314,0.5453645035363959,0.6793623093221576,26646.01751689492,0.6410103583751943,295.19067110424027,322.6344647804097,328.00842404077565,-0.3148137606346869,0.2524118974239621,0.910784870928808
0.836749488631624,0.8182034820023937,0.8575208473381642,0.8952860026537452,1.216587865483749,1.1493218306583188,38.365906179649656,1.2073821909503473,0.4652125296907903,0.5569480845438657,26126.67060104184,0.5170577643785735,294.55555097975224,311.0684427176864,324.01347360806835,0.0706667974548313,-0.0343827050321247,1.5268041893118716
1.1282280785214591,0.97294803978018,1.2663552037362913,0.884903487004065,1.0495026012970188,0.982420798452945,37.557481662029126,1.1366001517794404,0.5505487698960434,0.5515064384298937,29358.47859555497,0.2943329020131194,279.1101289288908,319.4947292649178,331.7018293177735,0.7323259203878935,-0.9480686788555832,0.9143456394733628
1.0303136394561376,1.174295665507906,1.006578843807748,0.7673399456480039,1.0636221531938743,1.119553944373439,48.914891435484535,1.2421433542310991,0.5399108536585917,0.5510412184490912,20188.032303308093,0.5628287577959465,285.7779245139389,315.5659668260334,335.49942429568523,-0.5690472127214636,-0.3311268062238126,0.5787388570399568
1.0725937720536338,0.879248698231165,0.8490756245013595,0.8602000869864174,0.8024220207409349,1.1565410737115729,59.30074202150493,1.1017586259680257,0.5455227063407737,0.7357033076401653,27831.83633349586,0.6767014335366488,290.6133891314994,318.30722560013123,327.9400892619669,-0.7572172651520915,-0.0529191704337559,1.3530317769277014
1.2179092924389334,0.9035181872926096,0.9379919141668248,0.8836213294006512,0.8966842728505675,0.8352220665345471,57.94976393242801,1.2824671567664152,0.5118043553742553,0.7487505578356746,26531.352694063728,0.6074899901036034,284.609464844117,310.7631720313937,343.07161990507785,-0.1920237221153932,0.231374197581109,1.0294151155571956
1.2947816652774484,0.9692706022584064,1.0455746601869431,1.160465555234378,0.840362218835394,1.1197863103284014,57.068939926517686,1.1236739557719315,0.5514080193851689,0.7320264955658662,29790.25476001929,0.5514233110360505,296.43584709174206,308.3221902415818,338.7147120267387,-0.278019551942549,-0.0828118778171605,0.9073525622249028
1.02931626177623,1.036394512135829,1.2317717729192383,0.9896691234171744,0.926538197999922,0.9966961368861804,43.925667098783805,1.151713703809729,0.5570401511683889,0.6631039771180115,20469.222711581235,0.5157651470469282,280.9698465246039,316.68167150723264,332.7389977186989,-0.3791238742901539,-0.5102451779818086,0.4807560139800044
1.0826325023158074,0.9719587813846068,0.8640995821451021,1.0862917767830171,1.029248293079439,0.69924251477916,37.40343576375497,1.1031757185614244,0.595279199643884,0.6123931343294915,24103.43191188061,0.7263262885048085,298.57518204100734,318.82419352196894,332.08399531832964,-0.9867804534167464,-0.0342513294798329,1.4009854671867583
1.1445715275539192,0.9642988296495444,1.0172538470960055,0.9444400991041176,0.8129599244490524,0.931285831808819,34.704699173194626,1.155711174848097,0.516760880321247,0.7198632285482374,29935.560698589885,0.3099969342739244,293.89896798037034,310.9969909040495,323.9473350754038,0.3095568736762999,-0.5139290152340945,1.3268654686500854
0.9397848488305074,0.9526714599294912,1.0261940109673953,0.962200344818582,1.0388720983235786,0.8898287839436495,58.63651303189468,1.254954798768388,0.6106852152853092,0.7197813701043552,29733.311825298348,0.3672303859650889,293.0953418039657,318.9506573847645,336.5202224985967,0.4099951065171916,-0.1396768345941676,1.106748737997964
